,0,1
66739,0,2226
66740,0,2136
66741,0,2045
66742,0,1998
66743,0,1896
66744,0,1780
66745,0,1704
66746,0,1563
66747,0,1499
66748,0,1310
66749,0,1092
66750,0,1003
66751,0,851
66752,0,723
66753,0,608
66754,0,518
66755,0,442
66756,0,340
66757,0,227
66758,0,85
66759,0,-40
66760,0,-128
66761,0,-294
66762,0,-461
66763,0,-563
66764,0,-677
66765,0,-792
66766,0,-958
66767,0,-1021
66768,0,-1187
66769,0,-1353
66770,0,-1339
66771,0,-1480
66772,0,-1632
66773,0,-1608
66774,0,-1608
66775,0,-1759
66776,0,-1849
66777,0,-1939
66778,0,-2254
66779,0,-2268
66780,0,-2217
66781,0,-2370
66782,0,-2268
66783,0,-2242
66784,0,-2318
66785,0,-2395
66786,0,-2407
66787,0,-2535
66788,0,-2587
66789,0,-2459
66790,0,-2509
66791,0,-2509
66792,0,-2473
66793,0,-2537
66794,0,-2589
66795,0,-2447
66796,0,-2346
66797,0,-2306
66798,0,-2318
66799,0,-2230
66800,0,-2102
66801,0,-2041
66802,0,-1837
66803,0,-1773
66804,0,-1759
66805,0,-1696
66806,0,-1646
66807,0,-1582
66808,0,-1518
66809,0,-1480
66810,0,-1364
66811,0,-1289
66812,0,-1251
66813,0,-1149
66814,0,-1086
66815,0,-958
66816,0,-856
66817,0,-792
66818,0,-690
66819,0,-613
66820,0,-511
66821,0,-447
66822,0,-345
66823,0,-232
66824,0,-116
66825,0,-14
66826,0,47
66827,0,163
66828,0,251
66829,0,289
66830,0,404
66831,0,494
66832,0,570
66833,0,685
66834,0,747
66835,0,825
66836,0,939
66837,0,953
66838,0,1054
66839,0,1156
66840,0,1246
66841,0,1310
66842,0,1373
66843,0,1499
66844,0,1551
66845,0,1627
66846,0,1691
66847,0,1768
66848,0,1832
66849,0,1856
66850,0,1960
66851,0,2010
66852,0,2071
66853,0,2135
66854,0,2187
66855,0,2211
66856,0,2249
66857,0,2313
66858,0,2289
66859,0,2161
66860,0,2263
66861,0,2466
66862,0,2478
66863,0,2492
66864,0,2492
66865,0,2466
66866,0,2402
66867,0,2313
66868,0,2301
66869,0,2263
66870,0,2199
66871,0,2289
66872,0,2289
66873,0,2187
66874,0,2083
66875,0,1960
66876,0,1896
66877,0,1896
66878,0,1844
66879,0,1742
66880,0,1641
66881,0,1499
66882,0,1385
66883,0,1322
66884,0,1130
66885,0,965
66886,0,837
66887,0,646
66888,0,494
66889,0,340
66890,0,239
66891,0,111
66892,0,-14
66893,0,-116
66894,0,-256
66895,0,-447
66896,0,-601
66897,0,-665
66898,0,-766
66899,0,-868
66900,0,-1021
66901,0,-1135
66902,0,-1237
66903,0,-1402
66904,0,-1454
66905,0,-1492
66906,0,-1721
66907,0,-1773
66908,0,-1672
66909,0,-1759
66910,0,-1913
66911,0,-1977
66912,0,-2076
66913,0,-2128
66914,0,-2192
66915,0,-2280
66916,0,-2306
66917,0,-2358
66918,0,-2421
66919,0,-2471
66920,0,-2483
66921,0,-2497
66922,0,-2525
66923,0,-2511
66924,0,-2499
66925,0,-2511
66926,0,-2525
66927,0,-2483
66928,0,-2483
66929,0,-2382
66930,0,-2433
66931,0,-2358
66932,0,-2204
66933,0,-2192
66934,0,-2128
66935,0,-2088
66936,0,-2041
66937,0,-1913
66938,0,-1913
66939,0,-2003
66940,0,-1823
66941,0,-1530
66942,0,-1544
66943,0,-1568
66944,0,-1442
66945,0,-1275
66946,0,-1109
66947,0,-1109
66948,0,-1045
66949,0,-842
66950,0,-778
66951,0,-677
66952,0,-537
66953,0,-473
66954,0,-473
66955,0,-397
66956,0,-270
66957,0,-104
66958,0,47
66959,0,111
66960,0,149
66961,0,187
66962,0,329
66963,0,456
66964,0,622
66965,0,837
66966,0,863
66967,0,915
66968,0,979
66969,0,1017
66970,0,1118
66971,0,1118
66972,0,1182
66973,0,1270
66974,0,1348
66975,0,1397
66976,0,1461
66977,0,1539
66978,0,1589
66979,0,1679
66980,0,1728
66981,0,1792
66982,0,1870
66983,0,1920
66984,0,1972
66985,0,2036
66986,0,2084
66987,0,2123
66988,0,2211
66989,0,2211
66990,0,2275
66991,0,2289
66992,0,2301
66993,0,2377
66994,0,2377
66995,0,2390
66996,0,2377
66997,0,2402
66998,0,2390
66999,0,2390
67000,0,2377
67001,0,2339
67002,0,2327
67003,0,2313
67004,0,2275
67005,0,2211
67006,0,2135
67007,0,2045
67008,0,1998
67009,0,1896
67010,0,1818
67011,0,1742
67012,0,1627
67013,0,1551
67014,0,1423
67015,0,1310
67016,0,1194
67017,0,1080
67018,0,901
67019,0,582
67020,0,518
67021,0,532
67022,0,366
67023,0,277
67024,0,149
67025,0,0
67026,0,-128
67027,0,-383
67028,0,-421
67029,0,-563
67030,0,-690
67031,0,-714
67032,0,-868
67033,0,-894
67034,0,-1059
67035,0,-1199
67036,0,-1327
67037,0,-1492
67038,0,-1594
67039,0,-1518
67040,0,-1582
67041,0,-1773
67042,0,-1672
67043,0,-1658
67044,0,-1823
67045,0,-1887
67046,0,-1965
67047,0,-2050
67048,0,-2114
67049,0,-2192
67050,0,-2254
67051,0,-2306
67052,0,-2370
67053,0,-2421
67054,0,-2537
67055,0,-2549
67056,0,-2409
67057,0,-2383
67058,0,-2397
67059,0,-2433
67060,0,-2446
67061,0,-2422
67062,0,-2396
67063,0,-2318
67064,0,-2294
67065,0,-2254
67066,0,-2216
67067,0,-2152
67068,0,-2114
67069,0,-2064
67070,0,-2015
67071,0,-1925
67072,0,-1823
67073,0,-1747
67074,0,-1672
67075,0,-1608
67076,0,-1492
67077,0,-1428
67078,0,-1353
67079,0,-1237
67080,0,-1161
67081,0,-1085
67082,0,-970
67083,0,-842
67084,0,-728
67085,0,-665
67086,0,-575
67087,0,-447
67088,0,-383
67089,0,-294
67090,0,-218
67091,0,-78
67092,0,0
67093,0,85
67094,0,201
67095,0,277
67096,0,378
67097,0,442
67098,0,480
67099,0,378
67100,0,570
67101,0,825
67102,0,863
67103,0,1066
67104,0,1194
67105,0,1104
67106,0,1080
67107,0,1156
67108,0,1334
67109,0,1513
67110,0,1525
67111,0,1615
67112,0,1754
67113,0,1728
67114,0,1728
67115,0,1844
67116,0,1984
67117,0,2045
67118,0,2045
67119,0,2045
67120,0,2083
67121,0,2173
67122,0,2313
67123,0,2327
67124,0,2390
67125,0,2466
67126,0,2530
67127,0,2670
67128,0,2620
67129,0,2582
67130,0,2594
67131,0,2542
67132,0,2518
67133,0,2478
67134,0,2440
67135,0,2402
67136,0,2339
67137,0,2289
67138,0,2225
67139,0,2147
67140,0,2071
67141,0,1972
67142,0,1934
67143,0,1818
67144,0,1704
67145,0,1627
67146,0,1525
67147,0,1423
67148,0,1310
67149,0,1194
67150,0,1054
67151,0,927
67152,0,825
67153,0,646
67154,0,468
67155,0,340
67156,0,201
67157,0,73
67158,0,0
67159,0,-128
67160,0,-244
67161,0,-383
67162,0,-499
67163,0,-601
67164,0,-752
67165,0,-880
67166,0,-1008
67167,0,-1071
67168,0,-1161
67169,0,-1301
67170,0,-1378
67171,0,-1556
67172,0,-1632
67173,0,-1632
67174,0,-1773
67175,0,-1887
67176,0,-1811
67177,0,-1823
67178,0,-2076
67179,0,-2216
67180,0,-2064
67181,0,-2088
67182,0,-2152
67183,0,-2204
67184,0,-2280
67185,0,-2306
67186,0,-2433
67187,0,-2509
67188,0,-2611
67189,0,-2573
67190,0,-2573
67191,0,-2547
67192,0,-2344
67193,0,-2382
67194,0,-2370
67195,0,-2370
67196,0,-2395
67197,0,-2332
67198,0,-2204
67199,0,-2152
67200,0,-2152
67201,0,-2088
67202,0,-2003
67203,0,-1861
67204,0,-1823
67205,0,-1733
67206,0,-1658
67207,0,-1608
67208,0,-1492
67209,0,-1442
67210,0,-1339
67211,0,-1263
67212,0,-1187
67213,0,-1097
67214,0,-1033
67215,0,-1033
67216,0,-920
67217,0,-665
67218,0,-587
67219,0,-523
67220,0,-421
67221,0,-345
67222,0,-270
67223,0,-192
67224,0,-128
67225,0,-14
67226,0,59
67227,0,149
67228,0,251
67229,0,303
67230,0,430
67231,0,468
67232,0,558
67233,0,660
67234,0,747
67235,0,837
67236,0,915
67237,0,979
67238,0,1054
67239,0,1130
67240,0,1208
67241,0,1296
67242,0,1397
67243,0,1475
67244,0,1525
67245,0,1615
67246,0,1679
67247,0,1754
67248,0,1818
67249,0,1870
67250,0,1960
67251,0,2010
67252,0,2045
67253,0,2135
67254,0,2199
67255,0,2227
67256,0,2291
67257,0,2315
67258,0,2291
67259,0,2189
67260,0,2251
67261,0,2492
67262,0,2478
67263,0,2492
67264,0,2492
67265,0,2454
67266,0,2454
67267,0,2301
67268,0,2301
67269,0,2226
67270,0,2135
67271,0,2123
67272,0,2097
67273,0,2147
67274,0,2010
67275,0,1946
67276,0,1882
67277,0,1728
67278,0,1641
67279,0,1641
67280,0,1539
67281,0,1423
67282,0,1411
67283,0,1284
67284,0,1208
67285,0,1092
67286,0,927
67287,0,747
67288,0,518
67289,0,378
67290,0,239
67291,0,85
67292,0,0
67293,0,-128
67294,0,-270
67295,0,-435
67296,0,-537
67297,0,-690
67298,0,-830
67299,0,-958
67300,0,-1071
67301,0,-1161
67302,0,-1263
67303,0,-1378
67304,0,-1467
67305,0,-1620
67306,0,-1748
67307,0,-1733
67308,0,-1811
67309,0,-1989
67310,0,-1977
67311,0,-1901
67312,0,-2003
67313,0,-2064
67314,0,-2140
67315,0,-2216
67316,0,-2254
67317,0,-2318
67318,0,-2358
67319,0,-2407
67320,0,-2421
67321,0,-2459
67322,0,-2459
67323,0,-2459
67324,0,-2471
67325,0,-2445
67326,0,-2435
67327,0,-2447
67328,0,-2423
67329,0,-2397
67330,0,-2346
67331,0,-2282
67332,0,-2244
67333,0,-2180
67334,0,-2116
67335,0,-2066
67336,0,-1989
67337,0,-1939
67338,0,-1939
67339,0,-1989
67340,0,-1759
67341,0,-1544
67342,0,-1466
67343,0,-1378
67344,0,-1315
67345,0,-1213
67346,0,-1237
67347,0,-1149
67348,0,-1123
67349,0,-1008
67350,0,-894
67351,0,-778
67352,0,-485
67353,0,-461
67354,0,-345
67355,0,-282
67356,0,-270
67357,0,-154
67358,0,-52
67359,0,85
67360,0,175
67361,0,277
67362,0,340
67363,0,430
67364,0,518
67365,0,608
67366,0,747
67367,0,863
67368,0,927
67369,0,991
67370,0,1066
67371,0,1144
67372,0,1246
67373,0,1296
67374,0,1348
67375,0,1348
67376,0,1461
67377,0,1653
67378,0,1667
67379,0,1742
67380,0,1806
67381,0,1844
67382,0,1934
67383,0,2010
67384,0,2036
67385,0,2059
67386,0,2097
67387,0,2173
67388,0,2225
67389,0,2237
67390,0,2301
67391,0,2301
67392,0,2339
67393,0,2377
67394,0,2365
67395,0,2390
67396,0,2390
67397,0,2390
67398,0,2377
67399,0,2365
67400,0,2377
67401,0,2301
67402,0,2289
67403,0,2249
67404,0,2199
67405,0,2161
67406,0,2071
67407,0,2022
67408,0,1960
67409,0,1870
67410,0,1780
67411,0,1667
67412,0,1577
67413,0,1487
67414,0,1373
67415,0,1270
67416,0,1156
67417,0,1054
67418,0,875
67419,0,608
67420,0,544
67421,0,532
67422,0,378
67423,0,239
67424,0,111
67425,0,-52
67426,0,-154
67427,0,-232
67428,0,-421
67429,0,-523
67430,0,-639
67431,0,-792
67432,0,-920
67433,0,-1097
67434,0,-1263
67435,0,-1339
67436,0,-1339
67437,0,-1378
67438,0,-1454
67439,0,-1620
67440,0,-1759
67441,0,-1849
67442,0,-1823
67443,0,-1913
67444,0,-2015
67445,0,-1849
67446,0,-1901
67447,0,-1925
67448,0,-1965
67449,0,-2064
67450,0,-2114
67451,0,-2206
67452,0,-2244
67453,0,-2256
67454,0,-2296
67455,0,-2346
67456,0,-2372
67457,0,-2395
67458,0,-2395
67459,0,-2407
67460,0,-2395
67461,0,-2395
67462,0,-2370
67463,0,-2332
67464,0,-2306
67465,0,-2254
67466,0,-2216
67467,0,-2166
67468,0,-2088
67469,0,-2050
67470,0,-1939
67471,0,-1901
67472,0,-1875
67473,0,-1759
67474,0,-1672
67475,0,-1582
67476,0,-1480
67477,0,-1428
67478,0,-1339
67479,0,-1237
67480,0,-1149
67481,0,-1059
67482,0,-958
67483,0,-880
67484,0,-752
67485,0,-651
67486,0,-563
67487,0,-461
67488,0,-383
67489,0,-270
67490,0,-180
67491,0,-104
67492,0,-52
67493,0,73
67494,0,175
67495,0,265
67496,0,392
67497,0,456
67498,0,404
67499,0,378
67500,0,697
67501,0,901
67502,0,953
67503,0,1040
67504,0,1118
67505,0,1194
67506,0,1194
67507,0,1194
67508,0,1208
67509,0,1334
67510,0,1437
67511,0,1577
67512,0,1780
67513,0,1780
67514,0,1870
67515,0,1870
67516,0,1908
67517,0,1998
67518,0,2083
67519,0,2187
67520,0,2199
67521,0,2275
67522,0,2327
67523,0,2353
67524,0,2416
67525,0,2402
67526,0,2377
67527,0,2416
67528,0,2440
67529,0,2492
67530,0,2505
67531,0,2479
67532,0,2441
67533,0,2454
67534,0,2390
67535,0,2313
67536,0,2377
67537,0,2353
67538,0,2275
67539,0,2225
67540,0,2125
67541,0,2036
67542,0,1960
67543,0,1856
67544,0,1754
67545,0,1653
67546,0,1499
67547,0,1423
67548,0,1296
67549,0,1168
67550,0,1054
67551,0,915
67552,0,799
67553,0,646
67554,0,558
67555,0,392
67556,0,163
67557,0,21
67558,0,-78
67559,0,-206
67560,0,-308
67561,0,-435
67562,0,-537
67563,0,-639
67564,0,-778
67565,0,-944
67566,0,-1046
67567,0,-1110
67568,0,-1237
67569,0,-1327
67570,0,-1402
67571,0,-1492
67572,0,-1620
67573,0,-1721
67574,0,-1747
67575,0,-1861
67576,0,-1887
67577,0,-1887
67578,0,-2078
67579,0,-2218
67580,0,-2114
67581,0,-2015
67582,0,-2076
67583,0,-2140
67584,0,-2192
67585,0,-2242
67586,0,-2280
67587,0,-2421
67588,0,-2445
67589,0,-2382
67590,0,-2445
67591,0,-2421
67592,0,-2370
67593,0,-2433
67594,0,-2459
67595,0,-2433
67596,0,-2395
67597,0,-2421
67598,0,-2433
67599,0,-2280
67600,0,-2140
67601,0,-1951
67602,0,-1823
67603,0,-1797
67604,0,-1747
67605,0,-1696
67606,0,-1684
67607,0,-1646
67608,0,-1530
67609,0,-1480
67610,0,-1315
67611,0,-1225
67612,0,-1173
67613,0,-1071
67614,0,-1008
67615,0,-894
67616,0,-804
67617,0,-740
67618,0,-677
67619,0,-563
67620,0,-447
67621,0,-397
67622,0,-282
67623,0,-168
67624,0,-104
67625,0,-14
67626,0,21
67627,0,111
67628,0,239
67629,0,289
67630,0,416
67631,0,494
67632,0,558
67633,0,646
67634,0,709
67635,0,811
67636,0,927
67637,0,991
67638,0,1054
67639,0,1130
67640,0,1246
67641,0,1296
67642,0,1360
67643,0,1475
67644,0,1539
67645,0,1653
67646,0,1679
67647,0,1780
67648,0,1856
67649,0,1882
67650,0,1972
67651,0,2022
67652,0,2059
67653,0,2135
67654,0,2173
67655,0,2249
67656,0,2313
67657,0,2327
67658,0,2301
67659,0,2161
67660,0,2211
67661,0,2402
67662,0,2492
67663,0,2530
67664,0,2504
67665,0,2478
67666,0,2377
67667,0,2289
67668,0,2263
67669,0,2225
67670,0,2187
67671,0,2211
67672,0,2313
67673,0,2339
67674,0,2135
67675,0,1972
67676,0,1832
67677,0,1691
67678,0,1704
67679,0,1589
67680,0,1487
67681,0,1334
67682,0,1246
67683,0,1144
67684,0,979
67685,0,889
67686,0,723
67687,0,622
67688,0,480
67689,0,239
67690,0,111
67691,0,0
67692,0,-104
67693,0,-218
67694,0,-357
67695,0,-485
67696,0,-613
67697,0,-665
67698,0,-740
67699,0,-856
67700,0,-1021
67701,0,-1149
67702,0,-1251
67703,0,-1315
67704,0,-1416
67705,0,-1518
67706,0,-1620
67707,0,-1721
67708,0,-1861
67709,0,-1901
67710,0,-1925
67711,0,-2076
67712,0,-2076
67713,0,-1989
67714,0,-2041
67715,0,-2140
67716,0,-2166
67717,0,-2216
67718,0,-2294
67719,0,-2318
67720,0,-2358
67721,0,-2358
67722,0,-2382
67723,0,-2382
67724,0,-2407
67725,0,-2407
67726,0,-2407
67727,0,-2382
67728,0,-2358
67729,0,-2344
67730,0,-2306
67731,0,-2294
67732,0,-2254
67733,0,-2166
67734,0,-2114
67735,0,-2064
67736,0,-1977
67737,0,-1901
67738,0,-1901
67739,0,-1965
67740,0,-1785
67741,0,-1544
67742,0,-1466
67743,0,-1378
67744,0,-1289
67745,0,-1237
67746,0,-1149
67747,0,-1173
67748,0,-1071
67749,0,-880
67750,0,-842
67751,0,-740
67752,0,-613
67753,0,-523
67754,0,-485
67755,0,-383
67756,0,-206
67757,0,-90
67758,0,-26
67759,0,0
67760,0,21
67761,0,9
67762,0,175
67763,0,340
67764,0,558
67765,0,773
67766,0,811
67767,0,889
67768,0,927
67769,0,1003
67770,0,1054
67771,0,1092
67772,0,1220
67773,0,1322
67774,0,1411
67775,0,1475
67776,0,1539
67777,0,1577
67778,0,1667
67779,0,1780
67780,0,1818
67781,0,1870
67782,0,1946
67783,0,1998
67784,0,2045
67785,0,2099
67786,0,2125
67787,0,2189
67788,0,2227
67789,0,2239
67790,0,2315
67791,0,2313
67792,0,2353
67793,0,2390
67794,0,2390
67795,0,2402
67796,0,2377
67797,0,2402
67798,0,2365
67799,0,2353
67800,0,2353
67801,0,2289
67802,0,2275
67803,0,2225
67804,0,2173
67805,0,2136
67806,0,2060
67807,0,2010
67808,0,1908
67809,0,1818
67810,0,1742
67811,0,1641
67812,0,1551
67813,0,1449
67814,0,1334
67815,0,1232
67816,0,1118
67817,0,1003
67818,0,825
67819,0,570
67820,0,506
67821,0,558
67822,0,442
67823,0,289
67824,0,73
67825,0,-64
67826,0,-256
67827,0,-447
67828,0,-563
67829,0,-665
67830,0,-728
67831,0,-792
67832,0,-868
67833,0,-970
67834,0,-1135
67835,0,-1237
67836,0,-1327
67837,0,-1378
67838,0,-1455
67839,0,-1582
67840,0,-1684
67841,0,-1798
67842,0,-1838
67843,0,-1861
67844,0,-2041
67845,0,-1925
67846,0,-1901
67847,0,-2015
67848,0,-2077
67849,0,-2167
67850,0,-2141
67851,0,-2268
67852,0,-2318
67853,0,-2370
67854,0,-2434
67855,0,-2294
67856,0,-2205
67857,0,-2268
67858,0,-2280
67859,0,-2294
67860,0,-2280
67861,0,-2280
67862,0,-2254
67863,0,-2193
67864,0,-2205
67865,0,-2167
67866,0,-2179
67867,0,-2089
67868,0,-2027
67869,0,-1989
67870,0,-1913
67871,0,-1861
67872,0,-1797
67873,0,-1721
67874,0,-1658
67875,0,-1594
67876,0,-1466
67877,0,-1402
67878,0,-1301
67879,0,-1301
67880,0,-1237
67881,0,-1021
67882,0,-944
67883,0,-830
67884,0,-740
67885,0,-677
67886,0,-601
67887,0,-473
67888,0,-357
67889,0,-294
67890,0,-192
67891,0,-78
67892,0,-14
67893,0,59
67894,0,111
67895,0,213
67896,0,352
67897,0,456
67898,0,494
67899,0,340
67900,0,544
67901,0,787
67902,0,837
67903,0,1080
67904,0,1144
67905,0,1194
67906,0,1284
67907,0,1246
67908,0,1334
67909,0,1487
67910,0,1487
67911,0,1589
67912,0,1728
67913,0,1754
67914,0,1728
67915,0,1832
67916,0,1998
67917,0,2059
67918,0,2123
67919,0,2109
67920,0,2109
67921,0,2135
67922,0,2199
67923,0,2301
67924,0,2353
67925,0,2402
67926,0,2416
67927,0,2440
67928,0,2478
67929,0,2556
67930,0,2568
67931,0,2530
67932,0,2478
67933,0,2402
67934,0,2377
67935,0,2327
67936,0,2377
67937,0,2301
67938,0,2225
67939,0,2173
67940,0,2083
67941,0,2010
67942,0,1946
67943,0,1844
67944,0,1728
67945,0,1627
67946,0,1487
67947,0,1385
67948,0,1258
67949,0,1130
67950,0,1017
67951,0,889
67952,0,747
67953,0,622
67954,0,506
67955,0,352
67956,0,227
67957,0,85
67958,0,-104
67959,0,-256
67960,0,-371
67961,0,-499
67962,0,-627
67963,0,-714
67964,0,-816
67965,0,-944
67966,0,-1059
67967,0,-1135
67968,0,-1225
67969,0,-1378
67970,0,-1454
67971,0,-1530
67972,0,-1608
67973,0,-1684
67974,0,-1747
67975,0,-1849
67976,0,-1951
67977,0,-1951
67978,0,-2076
67979,0,-2088
67980,0,-2140
67981,0,-2268
67982,0,-2088
67983,0,-2050
67984,0,-2128
67985,0,-2166
67986,0,-2306
67987,0,-2370
67988,0,-2407
67989,0,-2407
67990,0,-2421
67991,0,-2407
67992,0,-2254
67993,0,-2280
67994,0,-2242
67995,0,-2254
67996,0,-2268
67997,0,-2242
67998,0,-2178
67999,0,-2064
68000,0,-2064
68001,0,-2015
68002,0,-1951
68003,0,-1887
68004,0,-1823
68005,0,-1785
68006,0,-1709
68007,0,-1646
68008,0,-1568
68009,0,-1492
68010,0,-1390
68011,0,-1315
68012,0,-1225
68013,0,-1135
68014,0,-1071
68015,0,-1045
68016,0,-970
68017,0,-702
68018,0,-563
68019,0,-511
68020,0,-397
68021,0,-345
68022,0,-218
68023,0,-128
68024,0,-40
68025,0,47
68026,0,85
68027,0,187
68028,0,251
68029,0,303
68030,0,430
68031,0,494
68032,0,582
68033,0,672
68034,0,747
68035,0,837
68036,0,889
68037,0,979
68038,0,1080
68039,0,1156
68040,0,1232
68041,0,1296
68042,0,1411
68043,0,1499
68044,0,1499
68045,0,1603
68046,0,1691
68047,0,1780
68048,0,1818
68049,0,1896
68050,0,1984
68051,0,1908
68052,0,1972
68053,0,2046
68054,0,2084
68055,0,2173
68056,0,2249
68057,0,2327
68058,0,2303
68059,0,2303
68060,0,2329
68061,0,2442
68062,0,2506
68063,0,2518
68064,0,2530
68065,0,2466
68066,0,2440
68067,0,2353
68068,0,2301
68069,0,2327
68070,0,2263
68071,0,2187
68072,0,2135
68073,0,2097
68074,0,1946
68075,0,1870
68076,0,1818
68077,0,1768
68078,0,1627
68079,0,1539
68080,0,1513
68081,0,1373
68082,0,1397
68083,0,1232
68084,0,1066
68085,0,953
68086,0,747
68087,0,622
68088,0,442
68089,0,201
68090,0,73
68091,0,-52
68092,0,-192
68093,0,-256
68094,0,-397
68095,0,-563
68096,0,-677
68097,0,-816
68098,0,-920
68099,0,-958
68100,0,-1045
68101,0,-1173
68102,0,-1263
68103,0,-1390
68104,0,-1492
68105,0,-1544
68106,0,-1632
68107,0,-1672
68108,0,-1759
68109,0,-1875
68110,0,-2015
68111,0,-2041
68112,0,-2027
68113,0,-2154
68114,0,-2168
68115,0,-2078
68116,0,-2104
68117,0,-2168
68118,0,-2218
68119,0,-2270
68120,0,-2296
68121,0,-2308
68122,0,-2334
68123,0,-2334
68124,0,-2346
68125,0,-2360
68126,0,-2360
68127,0,-2334
68128,0,-2306
68129,0,-2332
68130,0,-2280
68131,0,-2204
68132,0,-2192
68133,0,-2152
68134,0,-2128
68135,0,-2050
68136,0,-1951
68137,0,-1887
68138,0,-1875
68139,0,-1977
68140,0,-1849
68141,0,-1632
68142,0,-1466
68143,0,-1428
68144,0,-1378
68145,0,-1161
68146,0,-1135
68147,0,-1109
68148,0,-1059
68149,0,-944
68150,0,-868
68151,0,-714
68152,0,-575
68153,0,-461
68154,0,-357
68155,0,-282
68156,0,-168
68157,0,-154
68158,0,-14
68159,0,73
68160,0,213
68161,0,227
68162,0,303
68163,0,494
68164,0,570
68165,0,634
68166,0,697
68167,0,799
68168,0,837
68169,0,927
68170,0,979
68171,0,1080
68172,0,1156
68173,0,1246
68174,0,1334
68175,0,1385
68176,0,1449
68177,0,1411
68178,0,1577
68179,0,1728
68180,0,1832
68181,0,1946
68182,0,2010
68183,0,2045
68184,0,2109
68185,0,2135
68186,0,2173
68187,0,2275
68188,0,2275
68189,0,2313
68190,0,2327
68191,0,2339
68192,0,2365
68193,0,2390
68194,0,2402
68195,0,2390
68196,0,2402
68197,0,2377
68198,0,2353
68199,0,2339
68200,0,2327
68201,0,2289
68202,0,2237
68203,0,2199
68204,0,2173
68205,0,2097
68206,0,2022
68207,0,1960
68208,0,1882
68209,0,1806
68210,0,1716
68211,0,1615
68212,0,1513
68213,0,1411
68214,0,1310
68215,0,1182
68216,0,1080
68217,0,979
68218,0,787
68219,0,480
68220,0,494
68221,0,558
68222,0,392
68223,0,289
68224,0,123
68225,0,0
68226,0,-192
68227,0,-371
68228,0,-499
68229,0,-665
68230,0,-804
68231,0,-920
68232,0,-970
68233,0,-1097
68234,0,-1237
68235,0,-1301
68236,0,-1364
68237,0,-1428
68238,0,-1568
68239,0,-1632
68240,0,-1709
68241,0,-1837
68242,0,-1811
68243,0,-1861
68244,0,-1925
68245,0,-1939
68246,0,-2027
68247,0,-2003
68248,0,-2102
68249,0,-2230
68250,0,-2102
68251,0,-2076
68252,0,-2166
68253,0,-2306
68254,0,-2344
68255,0,-2358
68256,0,-2268
68257,0,-2178
68258,0,-2254
68259,0,-2280
68260,0,-2358
68261,0,-2407
68262,0,-2216
68263,0,-2128
68264,0,-2128
68265,0,-2078
68266,0,-2078
68267,0,-2015
68268,0,-1925
68269,0,-1951
68270,0,-1939
68271,0,-1747
68272,0,-1684
68273,0,-1632
68274,0,-1556
68275,0,-1504
68276,0,-1442
68277,0,-1390
68278,0,-1301
68279,0,-1187
68280,0,-1109
68281,0,-1045
68282,0,-944
68283,0,-856
68284,0,-752
68285,0,-651
68286,0,-587
68287,0,-499
68288,0,-421
68289,0,-334
68290,0,-192
68291,0,-104
68292,0,-40
68293,0,73
68294,0,137
68295,0,239
68296,0,315
68297,0,404
68298,0,456
68299,0,353
68300,0,468
68301,0,773
68302,0,1003
68303,0,1040
68304,0,1080
68305,0,1156
68306,0,1182
68307,0,1232
68308,0,1258
68309,0,1373
68310,0,1461
68311,0,1603
68312,0,1768
68313,0,1792
68314,0,1882
68315,0,1934
68316,0,1946
68317,0,1998
68318,0,2135
68319,0,2147
68320,0,2147
68321,0,2313
68322,0,2353
68323,0,2377
68324,0,2390
68325,0,2428
68326,0,2454
68327,0,2466
68328,0,2416
68329,0,2390
68330,0,2440
68331,0,2377
68332,0,2365
68333,0,2353
68334,0,2313
68335,0,2188
68336,0,2249
68337,0,2275
68338,0,2173
68339,0,2109
68340,0,1972
68341,0,1896
68342,0,1832
68343,0,1832
68344,0,1742
68345,0,1627
68346,0,1525
68347,0,1385
68348,0,1284
68349,0,1168
68350,0,1028
68351,0,889
68352,0,723
68353,0,506
68354,0,480
68355,0,430
68356,0,265
68357,0,123
68358,0,0
68359,0,-128
68360,0,-294
68361,0,-499
68362,0,-627
68363,0,-752
68364,0,-880
68365,0,-958
68366,0,-1085
68367,0,-1161
68368,0,-1263
68369,0,-1339
68370,0,-1428
68371,0,-1582
68372,0,-1672
68373,0,-1721
68374,0,-1773
68375,0,-1823
68376,0,-1861
68377,0,-1951
68378,0,-2178
68379,0,-2166
68380,0,-2076
68381,0,-2076
68382,0,-2242
68383,0,-2178
68384,0,-2003
68385,0,-2114
68386,0,-2178
68387,0,-2382
68388,0,-2318
68389,0,-2204
68390,0,-2318
68391,0,-2254
68392,0,-2268
68393,0,-2280
68394,0,-2344
68395,0,-2254
68396,0,-2192
68397,0,-2166
68398,0,-2128
68399,0,-2140
68400,0,-2280
68401,0,-2599
68402,0,-2318
68403,0,-2152
68404,0,-1849
68405,0,-1301
68406,0,-1378
68407,0,-1327
68408,0,-1275
68409,0,-1275
68410,0,-1237
68411,0,-1199
68412,0,-1135
68413,0,-1021
68414,0,-984
68415,0,-920
68416,0,-830
68417,0,-880
68418,0,-778
68419,0,-677
68420,0,-587
68421,0,-511
68422,0,-447
68423,0,-308
68424,0,-154
68425,0,0
68426,0,73
68427,0,137
68428,0,251
68429,0,340
68430,0,442
68431,0,532
68432,0,622
68433,0,747
68434,0,634
68435,0,416
68436,0,697
68437,0,1118
68438,0,1182
